
---------- Begin Simulation Statistics ----------
simSeconds                                   0.305528                       # Number of seconds simulated (Second)
simTicks                                 305527762500                       # Number of ticks simulated (Tick)
finalTick                                305527762500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   7217.01                       # Real time elapsed on the host (Second)
hostTickRate                                 42334387                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1217124                       # Number of bytes of host memory used (Byte)
simInsts                                    419443135                       # Number of instructions simulated (Count)
simOps                                      829696736                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    58119                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     114964                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           500                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        611055526                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       913109119                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                 25730526                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      919455529                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  46118                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            109142903                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         143445633                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  30                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           610702276                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.505571                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.660413                       # Number of insts issued each cycle (Count)
system.cpu.issueRate                         1.504700                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             7189103                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.007819                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads               2455155747                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites              1047134046                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses       900770722                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                   1692808                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                   849741                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses           845731                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                   915026457                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                       846428                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.numInsts                         906811200                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                     147197149                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                  12644329                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                          219509980                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                       82164396                       # Number of branches executed (Count)
system.cpu.numStoreInsts                     72312831                       # Number of stores executed (Count)
system.cpu.numRate                           1.484008                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                          121151                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                          353250                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                   419443135                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                     829696736                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               1.456826                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          1.456826                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               0.686424                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          0.686424                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                  994666255                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                 658167214                       # Number of integer regfile writes (Count)
system.cpu.fpRegfileReads                     1388624                       # Number of floating regfile reads (Count)
system.cpu.fpRegfileWrites                     673407                       # Number of floating regfile writes (Count)
system.cpu.ccRegfileReads                   384167145                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                  284169059                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                 413195668                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                       18                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads      150737256                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores      74996379                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads     51537801                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores     25730436                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups               108459064                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted          89262373                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect           5984534                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups             64057843                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates              2080893                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                64047770                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.999843                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                 6006645                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                123                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups         4878439                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits            4876222                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             2217                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted        28775                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts       108829837                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls        25730496                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts           5983979                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples    594572417                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     1.395451                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.197048                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0       319268992     53.70%     53.70% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1       105677146     17.77%     71.47% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2        37657817      6.33%     77.80% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3        59887198     10.07%     87.88% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4        11128340      1.87%     89.75% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5        13630328      2.29%     92.04% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6         9057749      1.52%     93.56% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7         4087908      0.69%     94.25% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8        34176939      5.75%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total    594572417                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted            419443135                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted              829696736                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                   207475844                       # Number of memory references committed (Count)
system.cpu.commit.loads                     137985604                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                    17153652                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                   79020483                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                     844379                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                   801268436                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls               5386876                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass      9831836      1.18%      1.18% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu    611784103     73.74%     74.92% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult        59920      0.01%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv         1493      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd        43060      0.01%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt           32      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd          384      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     74.93% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu       114488      0.01%     74.95% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     74.95% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt       114520      0.01%     74.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc       270867      0.03%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift          189      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     74.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     74.99% # Class of committed instruction (Count)
